sample_id,route_file_sha256,map_id,route_id,label_status,true_label,vehicle_structure,vehicle_structure_evidence,vehicle_axis_count,source_machine,match_status,vehicle_configuration_fingerprint_summary,feature_version,feature_source,feature_missing_reason,route_length_m,point_count,sampling_spacing_mean_m,sampling_spacing_median_m,sampling_spacing_p95_m,curvature_mean_1pm,curvature_abs_mean_1pm,curvature_abs_max_1pm,curvature_abs_p50_1pm,curvature_abs_p90_1pm,curvature_abs_p95_1pm,curvature_abs_p99_1pm,curvature_change_abs_mean_1pm2,curvature_change_abs_max_1pm2,curvature_change_abs_p95_1pm2,slope_mean,slope_abs_mean,slope_abs_max,slope_abs_p95,slope_change_abs_mean_1pm,slope_change_abs_max_1pm,slope_change_abs_p95_1pm,speed_mean_mps,speed_max_mps,speed_p50_mps,speed_p90_mps,speed_p95_mps,speed_abs_curvature_product_mean_mpspm,speed_abs_curvature_product_p95_mpspm,lateral_accel_proxy_mean_mps2,lateral_accel_proxy_max_mps2,lateral_accel_proxy_p95_mps2,speed_abs_curvature_correlation,steer_abs_mean_rad,steer_abs_max_rad,steer_abs_p50_rad,steer_abs_p90_rad,steer_abs_p95_rad,steer_change_abs_mean_radpm,steer_change_abs_max_radpm,steer_change_abs_p95_radpm,yaw_rate_abs_mean_radps,yaw_rate_abs_max_radps,yaw_rate_abs_p95_radps,yaw_rate_change_abs_mean_radps_per_m,yaw_rate_change_abs_max_radps_per_m,yaw_rate_change_abs_p95_radps_per_m,static_left_clearance_min_m,static_right_clearance_min_m,static_boundary_clearance_min_m,window10m_max_mean_abs_curvature_1pm,window10m_max_mean_abs_steer_change_radpm,window10m_min_mean_left_clearance_m,window10m_min_mean_right_clearance_m,steering_source_dim
sample_d4a9022cffe78fed5a86,fa8dcc99b7f343d5285d5b2b5826551fa69b849af9603d94fa1d6cfe385f849d,map_008,map_008,final,1,unknown,unknown,,RECOVERED_LOCAL_local,v3_exact_match,derived-1c6f954ff7dc8568,pathguard_preexec_v2.0.0,npz_pre_execution_arrays_only,,341.49105542170827,1709,0.19993621511809617,0.1999999999999975,0.20000000000003554,0.0045952862098156315,0.0052573535267326455,0.061737753765261964,0.0006096858095260838,0.015210384527583975,0.032404451623851464,0.060090047618949004,0.00043152845325076703,0.008850844772422387,0.002217012348475628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.972614767950738,39.67420632281022,22.476794512256152,35.418529589681704,38.40988825663177,0.0688623762332072,0.35248738496727666,1.0071455170328463,5.49999993121032,3.84979865234865,-0.5375908182908509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06886263556964453,0.580313020543751,0.35248738496727666,0.005093403303771031,0.0861264841796846,0.018284412303275044,2.427513731042691,3.2760389948389537,2.427513731042691,0.05720133981050355,0.0,2.5167382137375776,3.338935162358033,12
sample_d4af17d31abac9e4ec8b,4d5ee882d6ebb62e9cf79e8402015d22c05c1121311316d51d1c0802f2da9a73,map_022,map_022,final,1,five_axis,explicit,5,RECOVERED_LOCAL_local,v3_exact_match,ee1b968983f0d0d8,pathguard_preexec_v2.0.0,npz_pre_execution_arrays_only,,1344.7376956598873,6734,0.19972340645475825,0.1999999999999318,0.20004304934850553,-0.0008980841277320832,0.002582208504819935,0.02117193459994155,0.0010764654181746251,0.006508132258454825,0.008574908519494977,0.019523370161726377,0.00012037555026306421,0.014389321670352742,0.0005029964753419668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.57136146181368,48.26155809329438,32.223190747557474,43.43870561904071,44.94905128598974,0.06172950099059024,0.17736475173606125,1.6358076149234242,5.5257090730719645,4.703362831644781,-0.5950488316237895,0.01581603653452226,0.1312248095408543,0.006534908404177723,0.03976992345735869,0.05252133564745249,0.0007286235550769719,0.08908572558052792,0.003074474389612847,0.06172950099059024,0.3402109843010467,0.17736475173606125,0.0028146721721264657,0.23565027031814123,0.01345241291289993,2.5659917217651325,3.0150886339267657,2.5659917217651325,0.02000438759322287,0.021714211916375355,2.58179712666746,3.0230564537794136,10
sample_d535bbad25302d2eb993,0c316251216a1180c824a58d70377ff5fc9c07ecaef0b40d6d77faeb32c8f80d,map_009,map_009,final,1,five_axis,explicit,5,RECOVERED_LOCAL_local,v3_exact_match,6e898ff7ac46a278,pathguard_preexec_v2.0.0,npz_pre_execution_arrays_only,,383.36422528688286,1946,0.19710242945341022,0.20081307089418488,0.2092674839494407,-0.003793782866843044,0.004944653387245537,0.06541163711825249,1.056932319443149e-13,0.010784932024503105,0.03551269530254547,0.06355872019745723,0.0004970410300895311,0.013463652490225804,0.00317765672835401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.767945517364605,43.75585855511364,24.143421456766426,38.57411387827764,41.47742649911951,0.06429370917950832,0.3812313353156944,0.9820172596490812,5.087545513084214,4.384783085184905,-0.517734551696832,0.030702634219830587,0.4089632116234206,6.407440800161082e-13,0.0662142654600853,0.22198894699435753,0.0030320797603967035,0.08110114768333603,0.01985027906907215,0.06429370917950832,0.5762765230118044,0.3812313353156944,0.006641139366151997,0.32201215491440505,0.02665569045063937,3.180225920195502,4.451219178340059,3.180225920195502,0.0622663400695815,0.025673738250177526,3.1992478933512536,4.818651785740337,10
sample_d55adfa7faaaa56d0c38,b8b85182b0e21ba89e5fe10d7d9aec1ea6f7139fb8c94e6a43bd8279ff68f0df,map_012,map_012,final,1,unknown,unknown,,RECOVERED_LOCAL_local,v3_exact_match,derived-1c6f954ff7dc8568,pathguard_preexec_v2.0.0,npz_pre_execution_arrays_only,,469.53389015620377,2349,0.1999718441891839,0.19999999999998863,0.20000000000004547,0.003491459675159949,0.006141121019713916,0.023331850417184753,0.005408307725997679,0.013081060304070344,0.01841250923407938,0.022790303065136394,0.00021237900485567384,0.0005266484416073663,0.00045409804100978514,0.0386827580706875,0.06603868158902089,0.10799852195795268,0.09805299987158093,0.0013354874134398065,0.16133199878649318,0.002351491670928837,22.1925230640809,35.30506606403573,21.549305324681736,31.134828191477954,33.19158063215693,0.11602448245348414,0.27822579181694174,2.2783132239284876,4.468281018401788,4.184268806921009,-0.6576260952399983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1337466559266052,0.3793166547276855,0.32732446096110784,0.003963748487784756,0.011900688587525049,0.009004607814596154,2.4,2.4,2.4,0.022607764121902123,0.0,2.399999999999636,2.399999999999636,12
sample_d5c4a8e91b3d75427770,47337a4cbe4c489ac0bab62fa5231fb33339394684af4b0050934f925d17193f,map_021,map_021,final,1,five_axis,explicit,5,RECOVERED_LOCAL_local,v3_exact_match,caa95ee3926759a8,pathguard_preexec_v2.0.0,npz_pre_execution_arrays_only,,1187.2101565541088,5938,0.19996802367426458,0.20000000000000284,0.20000000000004547,-0.0023323163680485305,0.0024009063782705776,0.016624077895973456,0.000582759490409039,0.006187606970387805,0.00865108071250055,0.011543402473798332,0.0001084207415414682,0.0024969550655821703,0.0005074177655983983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.827952190394456,37.33387102392198,23.152970098312515,33.610541571570685,34.866622220365414,0.04590864805855931,0.13357971870907362,0.9809585618656875,3.9244140653022463,3.916728034156427,-0.5164493944689631,0.014659011508767179,0.10264423966503325,0.0035355266149474027,0.03779730212700251,0.05299231830476252,0.0006609231629690197,0.015495046847893434,0.0030648566762168537,0.04590864805855931,0.17569298632976693,0.13357971870907362,0.0017975015476830983,0.12972962241411284,0.006675839210862794,3.708220774709627,3.415562456644131,3.415562456644131,0.013821564066352576,0.009515958235639848,3.7864159779758255,3.415562456644131,10
sample_d84f949a98d094178cf7,5a4fe3eadde57a8c79f40e99a41fe2afe099ce7f132cc284c22ad21f33d475df,map_013,map_013,final,1,six_axis,explicit,6,RECOVERED_LOCAL_local,v3_exact_match,2e3182561ba5e89c,pathguard_preexec_v2.0.0,npz_pre_execution_arrays_only,,1589.5057005465721,7949,0.1999881354487383,0.20000000000004547,0.20000000000004547,0.003960068266570028,0.00402478812191088,0.024951794214230272,0.0024802060311332834,0.009069448505035807,0.010541579428218532,0.02214045549104146,0.0001505871227881131,0.0026487852210466643,0.0005280475922119087,0.013600527475070522,0.020152531741439782,0.06808773781919797,0.05237518293782273,0.010013948924078248,0.16114332925570674,0.026187591468983903,30.62907853074187,50.0,29.617770708258785,42.60814807780935,47.51484328731442,0.09883586230358661,0.23191406756496347,2.56416855473515,6.200000030442494,5.574902873066513,-0.6344207572591087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09883586230358661,0.38969027531271244,0.23191406756496347,0.003262867891776283,0.047079491367513326,0.011435556323211013,3.853616303416832,3.973252055140067,3.853616303416832,0.024370114932698965,0.0,4.033774771303333,4.340396145943825,12
sample_d8520e5402f0bac0d54e,4baaf378c49665bcf54527a68fedcd55c9a4ee3625a59327110902c0d8af1efa,map_009,map_009,final,0,five_axis,explicit,5,RECOVERED_LOCAL_local,v3_exact_match,caa95ee3926759a8,pathguard_preexec_v2.0.0,npz_pre_execution_arrays_only,,389.7448116116583,1950,0.19997168374123053,0.19999999999998863,0.20000000000004547,-0.004029628647556825,0.0076451330421365565,0.08551813872695141,0.0008219123980526288,0.024835868128853862,0.0451115303155131,0.0840348631396425,0.0012760515007819255,0.02143260763584389,0.006565726056924617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.994487956233854,32.09971220184778,11.016639033043269,29.05909960720121,30.364969502747496,0.049336772357060396,0.28207832439519775,0.3399598916719038,4.032837792417468,1.929539522745201,-0.3732398600032882,0.04739909235349712,0.528036281952076,0.00498796779481816,0.1543483322281955,0.2827341725193448,0.0077942708282783095,0.13209878295675423,0.040882185555322484,0.049336772357060396,0.5591445519745071,0.28207832439519775,0.008716477567721748,0.12219477664939028,0.04270638101032875,2.452332168077631,2.999538321860105,2.452332168077631,0.08202488012503921,0.06821110381134274,2.8129736166377497,2.999538321860105,10
sample_d89ab1f4227815237d8b,a02e20065e96312ce82a9907df17d3db71abae5b3ae02d6b7349cd3c0c6f27c3,map_022,map_022,final,0,six_axis,explicit,6,RECOVERED_LOCAL_local,v3_exact_match,2e3182561ba5e89c,pathguard_preexec_v2.0.0,npz_pre_execution_arrays_only,,1345.984781938301,6731,0.19999773877240729,0.20000000000000284,0.20000000000004547,-0.0009087966975854509,0.0027823201569047544,0.02216790659324991,0.0016064654940525541,0.006365000031995634,0.010012779202497796,0.021539650166254237,0.0001514591218658143,0.0015266955865553672,0.0006170028859750791,2.0347280045601065e-05,0.0010563629556860344,0.4127748140382732,0.0019021880831255333,0.005083994000213592,1.1127800286297873,0.004755470207815425,29.778892888726926,47.89615159031849,29.09804260728629,39.0,43.2520806104623,0.06983038401175497,0.220720353364454,1.8488457273514831,6.199999956003151,5.162788198400003,-0.4745655325697117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06983038401175497,0.37073038624982996,0.220720353364454,0.003935081913008149,0.04542772252432489,0.013006063217618026,3.442942156879608,3.6173653037026527,3.442942156879608,0.022066748401415745,0.0,3.5289441066685385,3.6376111504048856,12
sample_d89ce3d20d66e543c278,c1d145e5148bc28ef52ab4b0b6831ff1e750212f7b03b889f0b29382124a0658,map_003,map_003,final,0,unknown,unknown,,RECOVERED_LOCAL_local,v3_exact_match,derived-1c6f954ff7dc8568,pathguard_preexec_v2.0.0,npz_pre_execution_arrays_only,,134.99373687114758,676,0.199990721290589,0.20000000000000284,0.20000000000000284,0.0002668671503568593,0.0025370727566612983,0.005635216835298927,0.002300833110707293,0.003790061071622681,0.004515896432998495,0.005571281255895207,0.00025112475445899856,0.004310521143783604,0.0006731167321479383,0.0005816022957959531,0.0005816022957959531,0.0006243642410526107,0.0006240016444785113,2.2292319093161873e-05,0.00028899558829120764,5.0014956918253484e-05,18.854534064714155,23.484148695946995,19.95354399835084,22.35981313113019,22.771129400296942,0.04885315531472937,0.0930136054231022,0.9813763930943743,2.33553535934511,1.9262367026127964,0.2529473543222725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04688094257967555,0.11467115898643393,0.09198415466041059,0.004680157505070493,0.05678507311680234,0.01231705223061766,4.771387749673637,4.547353795644368,4.547353795644368,0.004890739179613392,0.0,4.879345795535763,4.83968188777035,12
sample_daf2f24b4f63e55b22f5,d4bfd07fa51f9f2faebef4f51b360e383132d854d92bcde4f3294a6f439c1edc,map_023,map_023,final,0,unknown,unknown,,RECOVERED_LOCAL_local,v3_exact_match,derived-1c6f954ff7dc8568,pathguard_preexec_v2.0.0,npz_pre_execution_arrays_only,,245.30488462385864,1228,0.19992248135603802,0.20000000000000107,0.20000000000001705,0.012792978632849037,0.01324372329864957,0.17964137663029867,4.6850969346009084e-14,0.024918955678904717,0.14687831368287443,0.17934490459973057,0.0017595663868015304,0.038117719492128666,0.01317690503993074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.499080441330747,35.94286337493061,20.13712902901569,33.11876465359026,35.43657360107604,0.07708699987824512,0.860361780014165,0.4527475907162664,6.284701833588646,5.061166851583884,-0.4668070810631072,0.09163602268472996,0.984,3.547649100818716e-13,0.35929145178301397,0.9475981062484284,0.008391555464005548,0.20499667932417842,0.07249866792828745,0.0772702980586708,0.9598222248117162,0.7676669170700865,0.008575582747842812,0.15755041924780055,0.062108266676180544,2.4,2.4,2.4,0.17565207581039868,0.08649087102320184,2.3999999999999773,2.3999999999999773,12
sample_dc354ceafd0a8399de62,aaae096b83438dc385e4b41edff046d507ccf7378e5e2ac65fbedc5b8cd4bb52,map_019,map_019,final,1,unknown,unknown,,RECOVERED_LOCAL_local,v3_exact_match,derived-1c6f954ff7dc8568,pathguard_preexec_v2.0.0,npz_pre_execution_arrays_only,,858.3136931573858,4293,0.19997989122958665,0.19999999999998863,0.20000000000004547,0.0006888425570018455,0.0027853823196325577,0.02016559872117123,0.0018364984516301142,0.005261057300841559,0.010313017530316243,0.02004485503788467,0.0003466585751446251,0.0035984524766644907,0.0010804026481925375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.790813496830847,33.018294608530844,19.87403778426782,28.00856455782024,30.797276372418157,0.05322726861182282,0.2227089547101201,1.0448024975641952,6.200000096917301,4.572798651162331,-0.25495163209035354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053203474338716444,0.35359116755864256,0.2227089547101201,0.006367511657527219,0.046511697095846766,0.017962797129521115,2.416408625977103,2.877741710012109,2.416408625977103,0.020106813310638294,0.0,2.5790798736958167,2.8900409549275503,12
sample_dc7599336b8a8af9dbb2,fd9b67822f37613ed4011703906ac8740dcee1bfe6fb5a87b7e6d766d6ce3b18,map_006,map_006,final,1,six_axis,explicit,6,RECOVERED_LOCAL_local,v3_exact_match,2e3182561ba5e89c,pathguard_preexec_v2.0.0,npz_pre_execution_arrays_only,,273.68707410567004,1370,0.1999175121297809,0.19999999999999996,0.20000000000001705,0.0002023370379528745,0.0024754380618696075,0.012499204530716984,0.001999999048239164,0.007534270515600069,0.008787642041195158,0.012256435807315618,0.00016768268309400868,0.0017541073552688954,0.0007034806340698401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.57430885571931,34.968505320175915,29.81861298071793,33.72950369939168,34.24916466905295,0.05403826506524428,0.17519448079064623,1.3634592967179093,5.038135970599227,3.5262090323546147,-0.6924067905674266,0.018873769834895818,0.09591457428239317,0.015182704119719623,0.05755169428952613,0.06720935899857354,0.001267776819197233,0.013352521330444525,0.00542205021626438,0.05403826506524428,0.2506584413006912,0.17519448079064623,0.003918002506168097,0.0678887000535825,0.014640091941458034,4.997446816710681,4.996648793458013,4.996648793458013,0.011628776445124141,0.008894828832769488,4.998397558909473,4.99863544861228,12
sample_dd7088faa8ca54a5d5ec,916207c67287e8b618d7b0a07b1053a9675ca9a07cb99869c1094e8406a50635,map_011,map_011,final,0,unknown,unknown,,RECOVERED_LOCAL_local,v3_exact_match,derived-1c6f954ff7dc8568,pathguard_preexec_v2.0.0,npz_pre_execution_arrays_only,,924.6602465593775,4625,0.19996977650505568,0.19999999999999574,0.20000000000004547,0.005575723920918038,0.00942899285565465,0.04488986866977838,0.00557864353225428,0.024807706866759427,0.035551448785282436,0.03997133267146767,0.00046722682381193035,0.005067266295968383,0.0018060376511210101,0.05111730907183055,0.055235461709307244,0.08666421128337731,0.0770504319022777,0.0006094513563256494,0.2934748327483434,0.0020626066720339903,21.54870488212646,35.48057406397018,20.421691151227975,30.187224536851012,32.09333825652509,0.15939999215636075,0.4825047065370465,2.800433436255127,7.000000470379233,6.8705671313388725,-0.6888087642911446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1594002436645825,0.5406278877091484,0.4825047065370465,0.007134638359804193,0.062195837132672405,0.024401938702411675,3.8482253605233274,4.0157524923212184,3.8482253605233274,0.04258938794045356,0.0,3.8999804508172624,4.068780217145764,12
sample_dd70b069f15e3e706044,f73f4480938fa4842419aa075aeb031988b7b848f1c487cad25ccefe9b3b8ff8,map_017,map_017,final,1,unknown,unknown,,RECOVERED_LOCAL_local,v3_exact_match,derived-1c6f954ff7dc8568,pathguard_preexec_v2.0.0,npz_pre_execution_arrays_only,,2054.599583094765,10274,0.19999995941738197,0.20000000000004547,0.20000000000004547,-0.0013110612826244625,0.00473207638146531,0.04772776568752433,0.0017999184121036274,0.012226381194608907,0.013616044657582248,0.04720489534200314,0.00019002909063866905,0.005079739217905353,0.0008008141328274235,0.003619828555025892,0.010402840861991891,0.0423732515600177,0.041643082437451365,0.0001643987214395043,0.010439746664681004,0.0010931099039947793,27.138821739219846,50.0,26.18515831917741,37.697983895115705,43.083219213923726,0.09352145885825326,0.2805910380669344,2.0357889192613525,6.300000207840456,5.904077549217676,-0.547383090862637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09350088200305055,0.512350172070272,0.2805910380669344,0.003651524973395726,0.07754698035840202,0.017398320981002895,2.4,2.4,2.4,0.04731459294968803,0.0,2.399999999999636,2.399999999999636,12
sample_de1aca264daf23b5454a,3b4532d13b947aee15a15d3f0a1e03b1f6b2c53d4a5dce6f68296645041d665f,map_023,map_023,final,0,six_axis,explicit,6,RECOVERED_LOCAL_local,v3_exact_match,2e3182561ba5e89c,pathguard_preexec_v2.0.0,npz_pre_execution_arrays_only,,274.6656011571941,1375,0.19990218424832176,0.19999999999999996,0.20000000000001705,0.01142536407057033,0.01678208278344821,0.1077428215355035,0.0019339684826057994,0.07187618719221282,0.08699185120266284,0.10233624377046724,0.0014165529153516677,0.01111603195951899,0.006601540091335809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.454172154228445,32.28712769958851,16.789729059832073,28.354649161614553,31.40759654161359,0.1746902520729224,0.7540406783587497,1.9514097993831303,6.999999999963661,6.730683217378814,-0.6124046809617666,0.1252748602545933,0.7590976617121249,0.014680252614798458,0.5406805076373492,0.6388203614515315,0.010030274375914692,0.07014417954419128,0.04717901388289852,0.1746902520729224,0.8440900705176915,0.7540406783587497,0.015110085362417943,0.09944688620497301,0.0632951414087014,3.056795164797987,2.305544825547027,2.305544825547027,0.09357060346147957,0.048210129798731134,3.0809995214113814,2.3115476591427995,12
sample_e0aaece052a13a61e707,2628fb85cf98f50c5b255f093df9298dfe2b5704933074afc204f796c34d9504,map_023,map_023,final,0,unknown,unknown,,RECOVERED_LOCAL_local,v3_exact_match,derived-1c6f954ff7dc8568,pathguard_preexec_v2.0.0,npz_pre_execution_arrays_only,,258.88716774686895,1296,0.19991287084700304,0.20000000000000018,0.20000000000001705,0.01211777847144851,0.018501109374382544,0.10523129343998208,0.0002454745238931155,0.10218927967911207,0.10427630380957795,0.10513590492966422,0.0017113588768732026,0.01788791829023055,0.013106150677586048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.249810904883006,33.80517872442901,18.13142248671965,30.556132355675302,33.15053536577399,0.10032352057556838,0.48477864924779296,0.6956411113720768,4.439264579625459,3.1201836643173895,-0.6688409312648896,0.10075190152940029,0.984,0.0,0.5025189063830642,0.8974672592340451,0.03507479545052907,1.2865753722544466,0.15674346186537147,0.07157516554011986,0.7650883571116713,0.6020001701065434,0.02159310492234641,0.7135539775001418,0.14717305750571902,3.0064253929276488,2.447619693747842,2.447619693747842,0.10468495629730282,0.3860334575852789,3.0308852920918037,2.454824394866324,12
sample_e0fcfef453ab2ea97675,666850acac70489a2d44eb118cd575c1be7e1f133cb657899034b398347bc729,map_012,map_012,final,1,five_axis,explicit,5,RECOVERED_LOCAL_local,v3_exact_match,ee1b968983f0d0d8,pathguard_preexec_v2.0.0,npz_pre_execution_arrays_only,,469.5335412914201,2349,0.19997169560963377,0.19999999999998863,0.20000000000004547,0.0034914493567972348,0.006142150509989481,0.023209073179349053,0.0054113043214739824,0.013081093654751474,0.018412433929863605,0.022755785916787216,0.00021157287579789247,0.0006477719846481522,0.00045427258366412536,0.038682963747210995,0.06603888726554433,0.10799852195795268,0.09805299987158093,0.001336210181087397,0.16317639063160483,0.002351491670928837,17.67268044762256,25.927804968745363,18.128103146511673,22.183385768514395,23.3004729084329,0.10631530686550142,0.25903937072784966,1.9203897688490905,4.476398841780549,4.084016964744012,-0.10681311541024996,0.037696585715479534,0.14407243904602524,0.03302534608171257,0.08049906947327125,0.1138643625269127,0.0013038548072515637,0.003943923846806696,0.002844399930992203,0.10631530686550142,0.30612250415635944,0.25903937072784966,0.0033173346807575913,0.011178890425541321,0.008023990587500028,4.998604469613328,4.998719468112468,4.998604469613328,0.022590821562707822,0.0029369935229682374,4.999190239919922,4.999140832900973,10
